Date,Price
2023-05-07 22:33:04+00:00,363
2023-05-08 04:18:08+00:00,346
2023-05-08 10:03:12+00:00,369
2023-05-08 15:48:16+00:00,366
2023-05-08 21:33:20+00:00,366
2023-05-09 03:18:24+00:00,337
2023-05-09 09:03:28+00:00,360
2023-05-09 14:48:32+00:00,382
2023-05-09 20:33:36+00:00,366
2023-05-10 02:18:40+00:00,366
2023-05-10 08:03:44+00:00,326
2023-05-10 13:48:48+00:00,337
2023-05-10 19:33:52+00:00,342
2023-05-11 01:18:56+00:00,363
2023-05-11 07:04:00+00:00,363
2023-05-11 12:49:04+00:00,344
2023-05-11 18:34:08+00:00,329
2023-05-12 00:19:12+00:00,334
2023-05-12 06:04:16+00:00,334
2023-05-12 11:49:20+00:00,332
2023-05-12 17:34:24+00:00,352
2023-05-12 23:19:28+00:00,333
2023-05-13 05:04:32+00:00,331
2023-05-13 10:49:36+00:00,341
2023-05-13 16:34:40+00:00,331
2023-05-13 22:19:44+00:00,356
2023-05-14 04:04:48+00:00,338
2023-05-14 09:49:52+00:00,338
2023-05-14 15:34:56+00:00,371
