Date,Price
2023-03-18 04:16:00+00:00,425
2023-03-18 08:39:50+00:00,407
2023-03-18 13:03:40+00:00,407
2023-03-18 17:27:30+00:00,466
2023-03-18 21:51:20+00:00,466
2023-03-19 02:15:10+00:00,425
2023-03-19 06:39:00+00:00,425
2023-03-19 11:02:50+00:00,425
2023-03-19 15:26:40+00:00,421
2023-03-19 19:50:30+00:00,421
2023-03-20 00:14:20+00:00,421
2023-03-20 04:38:10+00:00,425
2023-03-20 09:02:00+00:00,402
2023-03-20 13:25:50+00:00,402
2023-03-20 17:49:40+00:00,408
2023-03-20 22:13:30+00:00,409
2023-03-21 02:37:20+00:00,409
2023-03-21 07:01:10+00:00,410
2023-03-21 11:25:00+00:00,411
2023-03-21 15:48:50+00:00,407
2023-03-21 20:12:40+00:00,426
2023-03-22 00:36:30+00:00,426
2023-03-22 05:00:20+00:00,426
2023-03-22 09:24:10+00:00,426
2023-03-22 13:48:00+00:00,412
2023-03-22 18:11:50+00:00,402
2023-03-22 22:35:40+00:00,425
2023-03-23 02:59:30+00:00,425
2023-03-23 07:23:20+00:00,430
2023-03-23 11:47:10+00:00,430
2023-03-23 16:11:00+00:00,407
2023-03-23 20:34:50+00:00,407
2023-03-24 00:58:40+00:00,407
2023-03-24 05:22:30+00:00,407
2023-03-24 09:46:20+00:00,407
2023-03-24 14:10:10+00:00,407
2023-03-24 18:34:00+00:00,407
2023-03-24 22:57:50+00:00,430
2023-03-25 03:21:40+00:00,430
2023-03-25 07:45:30+00:00,430
2023-03-25 12:09:20+00:00,430
2023-03-25 16:33:10+00:00,430
2023-03-25 20:57:00+00:00,430
2023-03-26 01:20:50+00:00,425
2023-03-26 05:44:40+00:00,425
2023-03-26 10:08:30+00:00,425
2023-03-26 14:32:20+00:00,403
2023-03-26 18:56:10+00:00,424
2023-03-26 23:20:00+00:00,424
2023-03-27 03:43:50+00:00,424
2023-03-27 08:07:40+00:00,408
2023-03-27 12:31:30+00:00,422
2023-03-27 16:55:20+00:00,402
2023-03-27 21:19:10+00:00,402
2023-03-28 01:43:00+00:00,427
2023-03-28 06:06:50+00:00,427
2023-03-28 10:30:40+00:00,402
2023-03-28 14:54:30+00:00,402
2023-03-28 19:18:20+00:00,402
2023-03-28 23:42:10+00:00,402
2023-03-29 04:06:00+00:00,403
2023-03-29 08:29:50+00:00,403
2023-03-29 12:53:40+00:00,440
2023-03-29 17:17:30+00:00,401
2023-03-29 21:41:20+00:00,401
2023-03-30 02:05:10+00:00,401
2023-03-30 06:29:00+00:00,414
